"","c2_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"577",35359799,NA,NA,NA,NA,NA,NA,NA,NA,0.0355141496818081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",35379761,NA,NA,NA,NA,NA,NA,NA,0.134501753092529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",35599986,NA,NA,NA,NA,NA,0.0127800311173213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",35649822,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0502229005137328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",35709816,NA,NA,NA,NA,NA,NA,NA,NA,0.0418627869559422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",35739803,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.051409368136961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",35759826,NA,NA,NA,NA,NA,NA,NA,NA,0.0370248888749975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",35819827,NA,NA,NA,NA,NA,NA,NA,NA,0.0592653068888891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",35879867,0.0192636445079345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",35929946,NA,NA,NA,NA,NA,NA,NA,NA,0.0326542525106008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",35939966,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.851859101342783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",36149607,NA,NA,NA,NA,NA,NA,NA,NA,0.0403162751363864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",36169831,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0373826228326574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",36319817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999898759636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",36339672,0.0329601889526447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",36389625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1731075664366e-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",36389983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397011891529797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",36419816,NA,NA,NA,NA,NA,NA,NA,NA,0.0445248479643248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",36429784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0239297964632655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",36429965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.957071857294349,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",36549947,NA,NA,NA,NA,0.0120650482697587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",36569809,NA,NA,NA,NA,NA,NA,NA,NA,0.0172541557152335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",36619985,NA,NA,NA,NA,NA,NA,NA,NA,0.0619898680582801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",36669711,NA,NA,NA,NA,NA,NA,NA,NA,0.104191112036671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",36829902,NA,NA,NA,NA,NA,NA,NA,0.115389230567457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",36839628,NA,NA,NA,NA,NA,NA,NA,0.203786572409319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",36889619,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0109653568473783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",36919761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0352374080679125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",36969841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0235606058637142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",36989721,NA,NA,NA,NA,0.0162690156175927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",37129691,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0248931243058183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",37189831,NA,NA,NA,NA,NA,NA,NA,NA,0.0849371755254859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",37269831,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0239742505384699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",37339808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0322881882509234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",37449943,NA,NA,NA,NA,0.0329271423152226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",37529700,NA,NA,NA,NA,NA,NA,NA,NA,0.0430981628746756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",37529902,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230417022358634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",37579826,NA,NA,NA,NA,NA,NA,NA,NA,0.0168928036914008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",37869746,NA,NA,NA,NA,NA,NA,NA,0.0855803832048483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",37889608,NA,NA,NA,NA,NA,NA,NA,0.11181569359376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",38069969,NA,NA,NA,NA,NA,NA,0.133428186794181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",38079788,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",38079809,NA,NA,NA,NA,NA,NA,NA,0.152764403481292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",38149980,NA,NA,NA,NA,0.0187625174792468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",38279666,NA,NA,NA,NA,NA,0.011949221235221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",38349750,NA,NA,NA,NA,NA,NA,NA,NA,0.0345018615177796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",38369898,0.00942807182132217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",38409811,NA,NA,NA,NA,NA,NA,0.0110509486741322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",38469642,NA,NA,NA,NA,NA,NA,NA,NA,0.0418974166132116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",38549799,NA,NA,NA,NA,NA,NA,0.0509673363773437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",38549892,NA,NA,NA,NA,NA,NA,NA,0.730461849975261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",38729807,NA,NA,NA,NA,NA,2.47500368993782e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",38929887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474035306310803,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",38959697,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0419248185483629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",38979783,NA,NA,NA,NA,NA,NA,NA,0.158243778818515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",39069916,NA,NA,NA,NA,NA,NA,0.0141451234951183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",39089617,NA,NA,NA,NA,NA,NA,0.0996862768364054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",39089810,NA,NA,NA,NA,NA,NA,NA,NA,0.199885920991849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",39229825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132242594231758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",39279664,NA,NA,NA,NA,NA,NA,NA,NA,0.00542448125001683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",39439753,NA,NA,NA,NA,NA,NA,0.142316574462189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",39589641,0.0157745889694105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",39599655,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0231636100297899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",39639843,NA,NA,NA,NA,NA,NA,NA,0.279558026032291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",39669803,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",39689919,NA,NA,NA,NA,0.0105417368669798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",39739964,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",39769980,NA,NA,NA,NA,NA,NA,0.103965558172995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",39949823,NA,NA,NA,NA,NA,NA,NA,NA,0.0422472028362269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",39979725,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0199396315565338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",40119693,NA,NA,NA,NA,NA,NA,0.0818735538049399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",40139886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440337148019539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",40169835,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349691619186428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",40269890,NA,NA,NA,NA,NA,NA,NA,0.103981694921975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",40349790,0.016957260565029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",40409559,NA,NA,NA,NA,0.0113931950207116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",40429880,NA,NA,NA,NA,NA,NA,0.149314658244394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",40439764,NA,NA,NA,NA,NA,NA,NA,0.194695003004307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",40439944,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",40479884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833004332354558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",40599617,NA,NA,NA,NA,NA,NA,NA,NA,0.4564689576052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",40599648,NA,NA,NA,NA,NA,NA,NA,0.183893579538682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",40669690,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0321257946682108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",40889697,NA,NA,NA,NA,NA,0.0483878103750937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",40889811,NA,NA,NA,NA,NA,NA,NA,0.0848254189635163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",41169921,NA,NA,NA,NA,NA,NA,NA,0.112865462514125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",41369994,NA,NA,NA,NA,NA,0.020914357425933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",41379703,0.0480558710089074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",41399849,NA,NA,NA,NA,NA,NA,0.0407235320014805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",41449774,NA,NA,NA,NA,NA,NA,NA,NA,0.148051546916911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",41469903,NA,NA,NA,NA,NA,NA,0.000903097335100118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",41469905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227876403349963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",41519819,NA,NA,NA,NA,NA,NA,NA,0.0677589050733122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",41629862,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0151209977276217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",41889912,NA,NA,NA,NA,0.0183076894545164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",41939987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0322790044107366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",41979833,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",42059575,NA,NA,NA,NA,0.0137086755929562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",42109658,NA,NA,NA,NA,NA,NA,NA,NA,0.0407320539992353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",42119554,NA,NA,NA,NA,NA,NA,NA,NA,0.0979540221450878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",42189845,NA,NA,NA,NA,NA,NA,0.000904512587209547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",42249885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256117545572156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",42359807,NA,NA,NA,NA,NA,NA,NA,NA,0.0483979923284101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",42419817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0138791930518484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",42459796,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280243535554127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",42469999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986993973743909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",42509966,NA,NA,NA,NA,NA,0.0162707403541183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",42569954,NA,NA,NA,NA,0.0117418470061073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",42649949,NA,NA,NA,NA,NA,NA,NA,NA,0.0392375040504732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",42739646,NA,NA,NA,NA,NA,NA,0.000882393328575835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",42919659,NA,NA,NA,NA,NA,NA,NA,0.100672765558289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",42919778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025869667845241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",42929814,NA,NA,NA,NA,NA,NA,NA,NA,0.0331872981551669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",42959986,0.0190942514822005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",43009816,NA,NA,NA,NA,NA,NA,NA,NA,0.0444668567531201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",43049623,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033124745054139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",43049949,NA,NA,NA,NA,NA,NA,2.06758177798537e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",43199976,NA,NA,NA,NA,NA,NA,NA,NA,0.0373196001231708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",43209587,NA,NA,NA,NA,NA,NA,NA,0.157829792490364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",43309996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0321686747601244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",43319898,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251102805240098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",43359832,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0129736457603094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",43489881,NA,NA,NA,NA,NA,NA,NA,0.10163394265119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",43539824,0.537150787764157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",43659803,NA,NA,NA,NA,NA,NA,NA,NA,0.000588049824898281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",43769997,NA,NA,NA,NA,NA,NA,NA,0.0779716784356518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",43819905,NA,NA,NA,NA,NA,NA,NA,NA,0.0294160970755708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",43829964,NA,NA,NA,NA,NA,NA,NA,NA,0.0575771236133266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",43869643,NA,2.84617835232545e-86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",43879661,NA,NA,NA,NA,NA,NA,NA,NA,0.00723141854518451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",43999810,NA,NA,NA,NA,NA,NA,NA,NA,0.0378152018134656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",44009605,0.058054694395027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",44069717,NA,NA,NA,NA,NA,0.014031296446484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",44099964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0260730888358984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",44129890,0.0330497018316637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",44149980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0312163691174885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",44169595,NA,NA,NA,NA,0.0277374650370001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",44189601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"715",44389790,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172175110023552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",44459598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289326977067628,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",44529762,NA,NA,NA,NA,NA,NA,NA,2.59236029675338e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",44579896,NA,NA,NA,NA,NA,NA,0.00723975291649492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",44639953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054915347124376,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",44719762,NA,NA,NA,NA,NA,NA,NA,0.0791762919197175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",44799906,NA,NA,NA,NA,NA,NA,NA,0.0758096900356861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",45009851,NA,NA,NA,NA,NA,NA,NA,0.124127225941418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",45019696,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0272821005339731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",45089969,NA,NA,NA,NA,NA,NA,NA,0.110226273710503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",45129649,NA,NA,NA,NA,NA,NA,NA,NA,0.0381344938763212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",45159681,NA,NA,NA,NA,NA,NA,0.132000336852648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",45179825,NA,NA,NA,NA,0.0147085383591453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",45259910,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",45379982,NA,NA,NA,NA,NA,NA,NA,NA,0.0435464169153934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",45409635,NA,NA,NA,NA,NA,NA,0.130183337577523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",45459951,NA,NA,NA,NA,NA,0.71779270803506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",45489712,NA,NA,NA,NA,NA,NA,NA,0.079689005619061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",45529948,0.0235247895155462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",45559604,NA,NA,NA,NA,NA,0.212556859839023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",45609976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0709471365256961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",45619893,NA,NA,NA,NA,NA,NA,NA,0.104990901340975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",45619990,NA,NA,NA,NA,NA,NA,NA,NA,0.0240171626897859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",45639598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112594708662686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",45669818,NA,NA,NA,NA,NA,NA,NA,NA,0.82685365573933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",45729762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0371177363224086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",46049805,NA,NA,NA,NA,NA,NA,NA,NA,0.0487191118911697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",46079514,0.221750528652348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",46139864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.592754691657445,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",46149799,NA,NA,NA,NA,NA,NA,NA,NA,0.0293620733347253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",46159619,NA,NA,NA,NA,NA,NA,NA,NA,0.0382898498494736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",46179587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"747",46379982,NA,NA,NA,NA,NA,NA,NA,NA,0.0345293264671565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",46539981,NA,NA,NA,NA,NA,NA,NA,NA,0.0393288090238641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",46619809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0920670884523741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",46649835,NA,NA,NA,NA,NA,NA,NA,NA,0.136290548623123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",46849605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0420366032545772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",46849816,NA,NA,NA,NA,NA,NA,0.106987076397779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",46859803,NA,NA,NA,NA,NA,NA,NA,NA,0.0431439735646368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",46869711,NA,NA,NA,NA,NA,NA,0.152455538796931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",46969850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0360487621234848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",47009769,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991023321527701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",47199757,0.991537500321903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",47259950,NA,NA,NA,NA,NA,NA,NA,NA,0.0488264424745862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",47289751,NA,NA,NA,NA,NA,NA,NA,0.0921571905006997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",47389671,NA,NA,NA,NA,NA,NA,NA,NA,0.00363615234031453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",47399624,NA,NA,NA,NA,NA,0.0371119730570737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",47409833,NA,NA,NA,NA,NA,NA,NA,NA,0.0266998935746868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",47499959,0.0211436411340449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",47519827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96709969969577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",47559741,NA,NA,NA,NA,NA,0.0196556713725451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",47809660,NA,NA,NA,NA,0.00515989730752886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",47899869,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",48059685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0334534541231095,NA,NA,NA,NA,NA,NA,NA,NA,NA
